1.048775071822218158e-01,6.482904329063720050e-01,7.469378546682700071e-01,5.573366727264376097e-01,7.501621533482357718e-01,4.692606600105274084e-01,5.259580577450537753e-01,4.068050088708676792e-01,4.434091802612037669e-02,1.036827268718193418e-01,3.727602293677895889e-02,6.106766680239753553e-01,3.111845814439413438e-01,5.131429991124573098e-01,8.898723724635867471e-01,2.423116210809391213e-01,4.065884733330164535e-01,7.488922708478144008e-01,1.859280770513543901e-01,6.829941754233864737e-02,2.745423592449381944e-01,1.191374654709992792e-01,9.497261914416914586e-01,8.196749007247046137e-01,6.446491237479370362e-01,8.468340742502431517e-01,8.362607087431723762e-01,1.967084663223668539e-01,8.580636189768952038e-01,4.924486446378424365e-01
8.758261055531968431e-01,8.781566100559817789e-01,2.386698153168426706e-01,9.406851618261620473e-02,2.895088168749165858e-01,4.057828651275908194e-01,8.225175995852200828e-01,9.176997991061855986e-01,-5.191380040404093565e-02,4.994465693947517937e-01,3.656668392347511842e-01,2.162890350436607045e-01,9.955584506208806084e-02,3.306207038509685336e-01,8.626238769261523887e-01,3.597271958831973482e-01,5.704432754503272474e-01,7.418219497087732428e-01,3.116432714477795907e-01,1.028204737336008368e+00,9.822027368414868453e-01,2.065405326559847099e-01,5.479681477397994049e-01,2.883989265023890747e-01,2.680121454624775357e-01,5.368083807088092074e-02,5.881176262334043559e-01,5.453734762785515944e-01,6.721573935075154937e-02,2.544804541345773163e-01
4.164639740652120170e-01,9.355091522178214936e-01,7.684977404743958962e-01,6.348258783566259611e-01,1.922464744688633376e-01,5.060219098259403914e-02,6.710080153780390022e-02,8.585414945439702183e-01,5.917341161308635744e-01,6.820612767672309396e-01,-5.406318657134998040e-02,9.609391268231303185e-01,9.363792331460473184e-01,2.059793034286454549e-01,2.000707247025516888e-01,1.746932655191603956e-01,2.749156385636474242e-01,5.592223336339404716e-01,3.786937708175307504e-01,2.919275504051019321e-01,5.823334964492263843e-01,1.262978879793129616e-01,3.272080164131620506e-01,3.973037146689395449e-01,4.202186697399586945e-01,8.170191423768141670e-01,2.092958909475168272e-01,4.834973940201183762e-01,6.343751112207014486e-01,3.057324428640465636e-02
3.598039154823310937e-01,9.651451541722908534e-01,7.543684580970435594e-01,5.335317843286168094e-01,1.505758153693608492e-01,1.560262695675757594e-01,4.209027682006936250e-02,7.867688669525967349e-01,5.543067344500406390e-01,7.250698681099739806e-01,8.622417457813644215e-02,9.283585467458506102e-01,7.872970018754696930e-01,2.945996179396897507e-01,1.979477064122613372e-01,2.070782463015937713e-01,3.200247422096146321e-01,5.126869591852404318e-01,4.258026741578895824e-01,3.149459461900024349e-01,5.623941788932969033e-01,9.625228427695250999e-02,3.167158185678127236e-01,3.908089105506655780e-01,3.613462147636230526e-01,7.638703584226741450e-01,1.718492998901071656e-01,5.122025031777962534e-01,6.791275600573726257e-01,5.334767530272285091e-02
5.933380025246400846e-01,1.723500017350794722e-01,5.913016999346079605e-02,9.472582566176336316e-01,9.547534535673352085e-01,8.087459431079547789e-01,3.049493105216941613e-01,9.075176380302293899e-02,7.062499705539363459e-01,4.405672321336520647e-01,1.216247294629380499e-01,5.026266358294759762e-01,3.972553579047206213e-02,9.260728573456845636e-01,2.416977530508724881e-01,6.604532263327410613e-01,3.037952234060768419e-01,5.172415512283623507e-01,5.467187673526259228e-01,1.956526662209967238e-01,9.712366048898256610e-01,7.714236888575753959e-01,9.504581001999092837e-01,8.885333598689352241e-01,5.784010071447706069e-01,9.376687651967418047e-01,9.706936572412895592e-02,1.917752927517119288e-01,4.039106895412080539e-02,3.266400225230065568e-01
3.888347142803601497e-01,2.749379315228256404e-01,8.245626392270496430e-01,3.620834389563327149e-01,2.840144910575962967e-01,5.418501579320773587e-01,1.444322803329075866e-01,7.940359717878220369e-01,5.029849790492245398e-02,1.001995201867803331e+00,7.812817559131145506e-01,1.986052857942448846e-01,7.542765696762831346e-03,8.118844986833434474e-01,7.061449222614221144e-01,7.241776146409319992e-01,7.764299800432552523e-01,9.078913062863466776e-02,3.665518352944395208e-01,1.157396207237888358e-01,8.533509814848412312e-01,6.264174771295730748e-01,3.290161182617935554e-01,7.260318113013067287e-02,3.110259433008623620e-01,3.381621305205535499e-01,7.280376144222691082e-01,6.509797867843375441e-01,8.902695441391442754e-01,4.635765568988728380e-01
1.025723433271262530e-01,7.307364471298044561e-01,7.542233786158032416e-01,5.825470411757305289e-01,7.853516637581431370e-01,4.839557296131451469e-01,5.526312504390744618e-01,3.668846865073527308e-01,2.766424352057001573e-02,1.232103108892201870e-01,2.401117861943340842e-02,6.545328929174727417e-01,3.574481690621148511e-01,5.373259273330713848e-01,9.016042037632071571e-01,2.417744278552898252e-01,3.873049952483465508e-01,7.562345233204827988e-01,2.363533190009540763e-01,8.705590933953306909e-02,3.071841760430108481e-01,1.937712809200181074e-01,9.186024332070233944e-01,7.956183445927885733e-01,5.876957700294564990e-01,9.423011470773092757e-01,7.885237681303819413e-01,1.818961323293665777e-01,8.984213631498599861e-01,5.727916752286380531e-01
8.402450659389499865e-01,8.586652560810703605e-01,3.319740093809921966e-01,2.177355637507903952e-01,1.784499691698787083e-01,4.685157951050052949e-01,8.911840543992488595e-01,8.219779563628333285e-01,1.421690399664054250e-01,4.964581275435161478e-01,3.994563864510926043e-01,2.383072910244243281e-01,1.250933909106537179e-01,3.695406346425496591e-01,1.039857048682615304e+00,3.275552958100046430e-01,4.259316907078029013e-01,6.744706790406436170e-01,3.582534756127429554e-01,9.334510155782423935e-01,9.197520409349183579e-01,3.043421880594393003e-01,5.626952322072912294e-01,4.089445171214156627e-01,2.207642334502299963e-01,2.577846991517922931e-02,6.744634945196745779e-01,4.822491449389844087e-01,5.957482318333015558e-02,3.223422571415013871e-01
3.957329825790023015e-01,2.673592298452494020e-01,8.293382473436740066e-01,3.517108390791851558e-01,2.856572417501132000e-01,5.511255296885178012e-01,1.460425259257050745e-01,8.037201607117844260e-01,9.173230354974561129e-02,9.812960977806233220e-01,7.690168599931893612e-01,2.111345012410435484e-01,1.205112918296119551e-02,8.199715084274620258e-01,7.109284595352221015e-01,7.267153981263363427e-01,7.715421930953952900e-01,7.901968385048790955e-02,3.580467830733057855e-01,1.247394459801882405e-01,8.790998099981927050e-01,6.260138050457416670e-01,3.379158767918986617e-01,7.638894443891251773e-02,3.087276061088313206e-01,3.267505934788362265e-01,7.379200030530482790e-01,6.238841990466518217e-01,8.880491733330222459e-01,4.770053706766743118e-01
1.061876105265501663e-01,7.038320189907901758e-01,7.825145703247182727e-01,5.736557091042970846e-01,7.654667346777545012e-01,5.024185820135326219e-01,5.467906598201031088e-01,4.362817082396112101e-01,6.000045325875493635e-02,9.076021732972182343e-02,-1.594426984318508128e-02,6.265180010016496714e-01,3.223379488879549171e-01,4.873215711209371026e-01,9.262406144194028634e-01,2.671068752579808803e-01,4.189222542831905760e-01,7.703594787639747032e-01,2.271790177349027051e-01,9.813750068084786671e-02,3.147375172100981278e-01,1.633836403872004350e-01,8.895602315502643131e-01,8.108076551621468120e-01,6.028429470129998968e-01,8.737439519850118685e-01,8.098362537744722145e-01,1.715067622973371064e-01,9.028987768006804249e-01,5.376430070919252513e-01
6.133157026988280691e-01,1.717116120887210162e-01,6.601932276359268048e-02,9.394306641233705069e-01,9.469944770082665553e-01,7.980938786937944451e-01,2.919609725394635147e-01,9.479343965937817029e-02,6.976035313002921789e-01,4.390387370719676108e-01,1.103937015182857723e-01,5.045082035100458828e-01,4.128675890296882450e-02,9.029258372674301425e-01,2.591163118099442664e-01,6.736771196108503057e-01,2.724826891186735711e-01,5.162924907310365574e-01,5.563019233238036820e-01,1.961136346241772188e-01,9.555983843363350383e-01,7.672463269165711308e-01,9.366708654016960844e-01,8.994909304314531173e-01,5.925463966786346237e-01,9.131623126758519060e-01,8.146700232610612491e-02,1.796930228974561727e-01,3.600902564048215349e-02,3.212420891602000839e-01
6.186610634931527519e-01,1.610338986468506373e-01,7.945498512091538068e-02,9.549071037503154002e-01,9.623184624824284716e-01,8.203338143860849918e-01,2.944060174719268508e-01,1.119697050454662030e-01,6.842881387683625860e-01,4.379986331302628821e-01,1.011759450369152935e-01,4.905985561145040363e-01,2.790227511721419737e-02,8.969744251513316335e-01,2.604910645378206713e-01,6.567250409222468166e-01,3.110897859358376927e-01,5.290465821596221918e-01,5.711818355318971641e-01,2.033450132376127817e-01,9.750952021568815020e-01,7.832444910486362488e-01,9.332181084455326570e-01,8.783707766988340104e-01,5.933257919235803701e-01,9.149676444331927838e-01,9.662254509911760714e-02,1.793261857173122364e-01,4.720953650562658560e-02,3.161581609473316234e-01
4.220229500253253052e-01,9.224564669166671615e-01,7.270607563199031897e-01,5.786537210251559982e-01,2.144644132303241968e-01,1.261473902378631995e-01,2.853841129254378398e-02,9.340750945754858758e-01,6.136268539934291999e-01,6.654536584003259980e-01,7.278343068775211533e-02,9.228355250099419260e-01,8.452738731035981390e-01,2.864049775667088515e-01,1.614625443616558020e-01,2.376585983604110330e-01,3.260472607500115583e-01,4.548351028711890565e-01,4.246169308813680376e-01,2.219593754544049169e-01,6.404008374247555091e-01,1.765544168579638029e-01,3.677267707180992273e-01,3.486778364198364621e-01,4.233433627170777314e-01,8.105298255230076743e-01,1.803981682880045900e-01,5.457976177830848874e-01,6.144148851194031202e-01,5.024156564158676480e-02
1.101157108647632665e-01,7.579671123392517362e-01,7.566291059102779881e-01,5.874852623770793203e-01,7.442912582147461764e-01,5.540397674205225220e-01,5.051697402859124386e-01,4.518650533946003689e-01,1.778399445421964542e-02,1.172779661285817676e-01,5.504277828683641627e-02,6.631496705348421949e-01,3.357302738820037713e-01,4.905765791166200041e-01,9.056702660375577363e-01,2.600028169298827518e-01,3.993070972588781964e-01,7.759189709141846025e-01,2.532631962825272476e-01,7.288691239753163076e-02,2.720992718034079827e-01,1.735902371683683554e-01,9.309175950381871623e-01,8.029334301396431339e-01,5.947788274541069287e-01,8.921382229852046208e-01,7.610796168993406718e-01,2.028710320225129982e-01,8.743503807925018245e-01,5.524137660199465172e-01
7.295322015738396892e-01,9.344613364114991994e-01,3.251178155890652177e-01,2.097476133352281225e-01,1.903059562227816803e-01,4.619560990816761192e-01,8.475874989932546955e-01,8.660198242462689988e-01,-6.739862596008436291e-02,4.610776558646609846e-01,4.212556842619648023e-01,2.466052625147294730e-01,3.727002914601804107e-02,4.806794581232708419e-01,9.184968854452272291e-01,2.911764976734294019e-01,5.758268768827410344e-01,7.223040855935258797e-01,3.103719795043559104e-01,1.060581698956275964e+00,1.015877484876639869e+00,3.087595821086678294e-01,5.319975996860564216e-01,3.607806603385587119e-01,3.393969480062252742e-01,9.333141648403310564e-02,6.603190902675282192e-01,4.305967322352361459e-01,-4.956875912934301243e-02,1.839099716453190259e-01
1.548324110300036971e-01,7.041130554205039527e-01,7.362609220171303370e-01,5.531201003643040348e-01,7.792146988190911117e-01,4.817967008513036054e-01,5.043072481809902641e-01,4.264313879970180188e-01,1.295270943929612700e-03,9.700868893041056373e-02,5.295206779464694397e-02,6.450546164402836125e-01,2.967759871908550173e-01,4.701566489757680323e-01,8.961343087146089736e-01,2.027951733580597993e-01,3.754675092266575587e-01,7.223748238704043034e-01,2.439918008551457129e-01,6.196353409681607666e-02,3.123644410388436432e-01,1.496199579982325778e-01,9.305608559451373774e-01,7.893149515472254185e-01,6.154724884905373727e-01,8.372920565667305581e-01,8.028082926943880260e-01,1.754087183025213603e-01,9.414430952030518052e-01,5.352824103392000987e-01
7.764337511361952826e-01,9.033362539282266956e-01,2.973876386604347166e-01,8.364355323360943284e-02,2.251878502528058545e-01,3.706001920030793650e-01,7.730908607215698503e-01,7.850286032027180561e-01,-1.594881327906811155e-02,5.885660668044293553e-01,4.252012342888070728e-01,2.334976554987771569e-01,1.882296251531890285e-01,2.943943416885163034e-01,1.011010661112083930e+00,3.545035974394247225e-01,5.270889621333120223e-01,6.663903957738607220e-01,4.141473075415386673e-01,9.979931905609881193e-01,9.993244529253206831e-01,2.194755059198207070e-01,5.000596640127379366e-01,2.418082706128042991e-01,3.012928544196078473e-01,1.090308086882006700e-02,5.881390990970494226e-01,4.949664863071786547e-01,7.106884701451861297e-02,2.792160678280226627e-01
3.192787295022864180e-01,1.035728251305355396e+00,7.504420338114136113e-01,6.249756881317992674e-01,1.990530473145388779e-01,3.522461451584907310e-02,1.002944748193996538e-01,8.817590388308378380e-01,6.463354011158422008e-01,7.640983650284993711e-01,-2.257394742928239134e-02,1.025634237654205583e+00,7.290650207218050127e-01,1.931378266566431967e-01,1.352018293818903760e-01,1.935750568069878885e-01,3.146877331535987699e-01,5.920599552915606356e-01,4.078052670147764847e-01,2.855535780319884420e-01,5.258186317070209226e-01,1.054778740228450445e-01,2.163747671857718380e-01,3.201197725266413108e-01,4.987900950417620827e-01,7.580384010734751987e-01,1.824057604744454830e-01,5.545038760219169749e-01,5.615589182706137716e-01,-3.368570062563477907e-02
1.488987952894416933e-01,7.076718535465077453e-01,7.664048305579019837e-01,5.901311903849092433e-01,7.710832624752493869e-01,4.670829995973379001e-01,5.077944094235163908e-01,4.175348084200812826e-01,3.927402463900222379e-02,9.795525811250148374e-02,-5.219787947797642491e-03,6.747998039276893456e-01,2.970717804026856701e-01,5.626895703810382843e-01,9.256742868505604127e-01,2.364616750983741245e-01,3.957834544074058658e-01,7.268835381610853075e-01,1.967531475461793411e-01,1.014534642408138482e-01,2.851079288260154332e-01,1.432453070086213143e-01,8.662105107035147356e-01,8.345164474045596581e-01,6.402310866124039102e-01,8.663282356086658975e-01,8.218087300448501109e-01,1.664801483252424386e-01,8.502236425587064161e-01,5.718409135342635841e-01
6.050735936800567538e-01,1.633959184420482602e-01,7.606788622401530753e-02,9.450113679002193345e-01,9.667594624520214897e-01,8.121669300185896390e-01,3.080710323621952407e-01,1.070992437710925338e-01,6.884998239366729722e-01,4.358208251853815662e-01,1.452085234962922633e-01,4.878710355170677304e-01,3.844171697693742756e-02,9.048474258903187462e-01,2.567180212161621622e-01,6.530754974068523344e-01,3.256869370380914841e-01,5.151046262638708795e-01,5.417786393227782549e-01,1.698831631992837876e-01,9.773730530604871625e-01,7.839247493579256654e-01,9.491323992305922275e-01,8.994445833056423645e-01,5.977971444516229083e-01,8.932670422747363004e-01,1.224323803510175834e-01,1.807929178780371959e-01,4.069625669984140715e-02,3.461355975337823132e-01
8.940742315210250535e-01,8.507796001389524854e-01,3.363985178105516893e-01,1.522247165131158375e-01,1.712124001087041991e-01,3.451393976385157547e-01,8.534914881686038735e-01,8.972144510174447918e-01,1.401873896194019697e-02,5.072026279099712820e-01,3.281890969164782956e-01,2.041571206437649277e-01,2.279026338622574532e-01,3.023571969416888883e-01,9.565967248767328623e-01,3.345673841227445600e-01,4.769068018004871123e-01,6.673961898006891547e-01,3.535636810191564172e-01,9.952012177399683912e-01,1.061043187871736349e+00,1.975359290279671831e-01,4.900855221310010390e-01,4.095850258261418131e-01,3.431940377743001869e-01,4.992417625608541742e-02,5.855208117296453185e-01,4.610230200143055068e-01,1.096580650020918257e-01,2.912324007398287562e-01
1.235155056503172977e-01,6.689242734124880574e-01,7.089722722833615709e-01,5.618813722784420372e-01,7.660823270619259162e-01,4.529748655517440437e-01,4.622255617824663210e-01,4.102150527028434190e-01,8.387727086238225965e-03,7.747356911898407861e-02,4.717366174750828312e-02,6.469910820152365849e-01,3.034642538039558635e-01,4.756916841323262091e-01,9.198636887762972059e-01,2.418787753556419784e-01,4.152174591000392656e-01,7.346100930768980630e-01,2.168394788568154541e-01,9.133677240468840441e-02,2.889167597302843005e-01,1.763670313739017503e-01,8.809252433042200625e-01,8.326037042237058872e-01,5.973737349906380611e-01,8.393964458493478054e-01,8.386347287300086606e-01,1.565709664715561611e-01,8.991425670665190717e-01,5.599801808937358016e-01
6.309158158039408493e-01,1.686607430921629458e-01,7.110444157342077354e-02,9.701904365012334885e-01,9.601935759281783334e-01,8.172660146214603127e-01,2.923363143424937971e-01,9.108889833530668667e-02,7.099677571825391276e-01,4.413323162636196284e-01,1.384031746217350978e-01,4.941843971425381454e-01,3.056547370590771348e-02,8.861632708399874714e-01,2.580708954795112309e-01,6.547233123026102719e-01,3.308915788835363192e-01,5.097959957059537972e-01,5.489765743983159307e-01,1.621137671976741468e-01,9.639156812733881141e-01,7.815647690212174092e-01,9.388611970264622020e-01,9.013163351830694170e-01,6.112150940272208510e-01,9.227493329551198498e-01,7.715792308045300862e-02,1.878598881308977953e-01,3.909096921964849009e-02,3.223008697505628795e-01
1.754384299969658223e-01,6.990565903604509801e-01,7.815275749321183296e-01,5.623053721281523476e-01,7.987764858585898464e-01,4.709864415348234412e-01,4.957717675280506886e-01,4.242961042933282023e-01,1.242171213943838587e-03,8.829762559666350097e-02,1.094509585618946151e-02,6.264687995462603354e-01,3.374591828378231684e-01,4.832243144405782287e-01,8.894100035385472669e-01,2.672053225224666484e-01,3.951159977663721290e-01,7.504178184222086712e-01,2.915910796192391352e-01,1.160076002479318302e-03,2.946459968112008498e-01,1.413647149093442690e-01,9.783103593226474270e-01,8.257717122034997637e-01,6.571474951663930364e-01,8.690908581498385521e-01,8.033579422409763415e-01,2.306951518299657777e-01,9.109998837939904393e-01,5.670624521783017569e-01
1.078283751830425158e-01,6.970454571031223789e-01,7.600348128476919207e-01,5.525699167112417820e-01,8.008586374172524947e-01,5.252611218817340166e-01,5.269627366831903803e-01,4.164054091249915213e-01,-1.865057473046526082e-02,1.605345851976260341e-01,4.741054155690029026e-02,6.155833514766682057e-01,3.071482485607784363e-01,5.094833756802145119e-01,8.894337881518782352e-01,2.766648302375161461e-01,4.242467325521693811e-01,7.904695829453532996e-01,2.332672554608863913e-01,1.068549463927455923e-01,3.019200598354488396e-01,1.389237065351094924e-01,9.185948014385710847e-01,7.884377942495359726e-01,6.522138038883255051e-01,8.594592034503216738e-01,7.822562731408922998e-01,1.969377889149125094e-01,9.122927573413056601e-01,5.259885268957701365e-01
3.731799563170851708e-01,2.750091561095945325e-01,8.167534249657742995e-01,3.449103912781757986e-01,2.738358290065097123e-01,5.470217207760944556e-01,1.430293126321488528e-01,8.043221795033562715e-01,7.972723533403368312e-02,1.003143570910356663e+00,7.756790843012768555e-01,2.045742359327556159e-01,-3.545429998352321935e-03,8.065594841215886213e-01,7.048975328870030754e-01,7.336965932361781961e-01,7.713495535637179268e-01,7.245301036770072922e-02,3.621535084569468821e-01,1.183509046107200369e-01,8.627326047924895880e-01,6.213227718470216709e-01,3.307915723793902751e-01,6.459507460015735669e-02,3.086878574842392697e-01,3.122383328549542814e-01,7.326655729329192290e-01,6.478153933845752777e-01,8.975578879877955663e-01,4.748647845398119571e-01
3.787398890574901755e-01,9.771136962586609576e-01,7.461837107695161730e-01,5.391829955621237902e-01,2.002310913230014866e-01,1.189234025574741060e-01,8.467325314886242626e-02,8.683538971732388534e-01,6.320616777256251595e-01,7.006265741172699180e-01,-1.124258099013768220e-02,9.788825618962622155e-01,8.919866851766600213e-01,2.719399096571434860e-01,1.851751108269875379e-01,2.187147649187106691e-01,2.954170072959145243e-01,4.711554410083977906e-01,4.033389459295222967e-01,1.817881796391508931e-01,6.442826871146373202e-01,1.702204055022855100e-01,2.805260596914180282e-01,3.906478987787689872e-01,4.659699647838916881e-01,8.341156574636442445e-01,1.104687877580596417e-01,5.384579282498441755e-01,5.839312114787800212e-01,4.786167474929797078e-02
1.422601798675419971e-01,7.038100051583771055e-01,7.346075579008820577e-01,5.286916769420256790e-01,7.368421281124244437e-01,4.993942844809461934e-01,5.096391583748886012e-01,4.474528412992770376e-01,4.144359626554998399e-02,9.971538276371928744e-02,-2.912558259465757027e-03,6.728523966707866677e-01,3.464809236926220115e-01,5.344570803725600117e-01,9.374336133247713754e-01,2.603383955934766014e-01,3.981568179212606196e-01,7.579685319614501982e-01,1.977888476526154793e-01,4.403298159821248531e-02,3.020418575692888075e-01,1.958776331373242030e-01,9.216158790657278388e-01,8.272890680505613492e-01,6.347076271079237220e-01,8.529671844580335449e-01,8.263071787926257183e-01,2.016165945977343443e-01,9.069529062542628361e-01,5.681030846018193525e-01
6.185325396210676896e-01,1.497048581593033167e-01,7.142088346298307300e-02,9.522633913544376050e-01,9.678783903629391006e-01,8.209486080260270935e-01,2.902924746197482198e-01,1.131434428551236770e-01,6.887498712587826200e-01,4.326676649359452731e-01,1.189469197047935134e-01,4.955686867078312186e-01,3.491059353302130436e-02,9.138757533887470474e-01,2.507570136582298881e-01,6.690821569617640963e-01,3.005677864955975664e-01,5.245943426794934528e-01,5.440197247301438166e-01,1.870409141059252711e-01,9.513490006376724706e-01,7.527577201740988100e-01,9.239317586954761685e-01,9.022385070066895052e-01,6.061274351672243377e-01,9.235510933064933203e-01,8.138036999907610758e-02,1.878991039903810667e-01,5.892208184380123837e-02,3.280612304749396246e-01
7.933850519895729869e-01,9.355547818421836581e-01,2.578063284488990026e-01,1.265354846440562009e-01,2.101913956481046564e-01,4.054376936651687413e-01,7.514506977278342381e-01,8.046004081737954117e-01,-4.568475028728068849e-02,4.708497794536773418e-01,4.275735131392994215e-01,1.776912358099077827e-01,1.275114038045969400e-01,3.907915733712979400e-01,9.135817366947971419e-01,3.566321677180654404e-01,5.353463652974531639e-01,7.118065233659280899e-01,3.613526773303374906e-01,9.763686482361870755e-01,9.600285479454336857e-01,2.674404244451794588e-01,4.675967310103704144e-01,2.301794568274263542e-01,2.648894683991531718e-01,-1.501437517166111235e-02,6.100906152997455090e-01,5.419372000399006462e-01,-7.078993419489437722e-02,3.211455514923587939e-01
7.814865193090846374e-01,9.262870113768079117e-01,2.901735183890938874e-01,1.602332722857836012e-01,2.246852951669881804e-01,4.585115036818493972e-01,8.294345613768970837e-01,8.370926448045196144e-01,9.316840041073968723e-03,5.273552091537482278e-01,4.766469511057163100e-01,2.168735782095640441e-01,1.612762614748183276e-01,3.413554503205151747e-01,1.045451479801026595e+00,2.964016643226269343e-01,5.267848139089357229e-01,6.895147436877026026e-01,3.363644318746811246e-01,1.013909129864295711e+00,8.842768917422931807e-01,2.869817200459923723e-01,5.841575253808258816e-01,3.352128597798061937e-01,3.456446438680234046e-01,1.090792445089178164e-01,6.428169057395844987e-01,5.618529302392774039e-01,-9.430325574744928552e-03,2.775858553324460631e-01
6.054852432822570574e-01,1.691388143101016928e-01,4.031733818945294756e-02,9.204203998479626447e-01,9.549569336304115641e-01,8.068533815038219092e-01,3.044920032093140772e-01,9.124979310841137281e-02,6.917810081262837363e-01,4.429711545271137196e-01,1.190459882509945916e-01,4.680909524254440734e-01,5.497176347817653297e-02,8.966547905793653683e-01,2.671554315964910220e-01,6.890602872097342235e-01,3.258961754580769199e-01,5.124438997730114131e-01,5.300290008708012923e-01,1.817737729239114475e-01,9.700711071376173500e-01,7.715354800111688949e-01,9.514736199840906350e-01,8.898543416619603130e-01,5.917897043701854098e-01,9.410278611734985699e-01,1.039837656658513521e-01,1.735981627228267432e-01,5.686307183906838536e-02,2.984892566286135307e-01
3.982087052090271806e-01,2.761687532643878340e-01,8.410649190556830357e-01,3.699450760947070038e-01,2.885234774103619393e-01,5.312955403874950466e-01,1.340290802887060262e-01,8.072880480812327786e-01,8.012925916877929045e-02,9.836340204934058695e-01,7.666117411695509976e-01,1.987312307978822412e-01,7.481154724527474750e-03,8.081587686393572056e-01,6.942903193705612930e-01,7.340734201395106018e-01,7.737518088115568071e-01,6.236388108578180128e-02,3.526805145031836619e-01,1.262963717872332692e-01,8.638240674631944005e-01,6.307388106967137809e-01,3.368901695432464649e-01,5.652365481213416504e-02,3.144214810331861787e-01,3.262591505616059817e-01,7.317713312819900118e-01,6.497073350899175148e-01,8.956896508955541902e-01,4.730784320422085076e-01
1.432866981425791053e-01,7.051345279748366668e-01,7.698207726715172727e-01,5.513737298887064764e-01,8.194389360521517895e-01,5.094366898193434245e-01,4.619020789419450157e-01,4.149254637412649882e-01,8.265651946024132890e-03,8.000478759795090489e-02,6.989568839542853462e-03,6.348872225679464965e-01,3.108705699808582690e-01,5.315365208980398215e-01,9.106388981007473848e-01,2.398263758053129358e-01,4.163652094371694257e-01,7.298471075150091414e-01,2.245014748436024998e-01,4.994578080757904742e-02,3.249227905470831734e-01,1.746185336689813627e-01,9.004784428613186176e-01,7.824431187702715063e-01,6.071035606733587997e-01,8.781860005449447781e-01,8.276850180435098014e-01,1.628214052117363253e-01,8.717333114332516120e-01,5.617912570328481570e-01
3.824798618739951306e-01,9.399335554115793023e-01,8.353437593705799191e-01,5.652155814934256561e-01,1.437478176109472927e-01,2.190546155775758286e-01,8.683896423041501111e-03,9.209276884933406127e-01,5.722955065122278251e-01,6.962991611501767597e-01,1.905467813540822480e-02,9.733243454988885768e-01,7.927141654218456956e-01,2.708306378121381197e-01,1.017689368196914995e-01,2.648270311476720318e-01,3.444694815378310793e-01,4.799432265275799248e-01,4.839609149477451799e-01,3.097543590700706506e-01,7.112012822970300574e-01,9.272113433414272410e-02,2.691166743759410007e-01,4.457998767968236464e-01,4.435494393912249311e-01,8.403438976505066549e-01,2.396912206467150253e-01,5.152008531666155688e-01,5.991770659604408467e-01,7.701098051179401660e-02
3.963060049028572784e-01,2.778744282610042804e-01,8.311785119853976056e-01,3.551008497098350758e-01,2.779718305506628795e-01,5.449347591582305306e-01,1.588424036102365489e-01,8.008997458314025542e-01,7.468082815227185256e-02,9.769723590487956466e-01,7.642648018927705733e-01,1.899509023568170252e-01,-3.680386868502371484e-03,8.240215504341459329e-01,7.079660353417961405e-01,7.411201110030413153e-01,7.838645886397223039e-01,6.417589900658000890e-02,3.531560500991741125e-01,1.129310268262979644e-01,8.723697421303401311e-01,6.141514598491929489e-01,3.310469946787896744e-01,6.154120005870093724e-02,3.096726404774463037e-01,3.175922085462549727e-01,7.430552747115508616e-01,6.307320383301900923e-01,8.882944207678220572e-01,4.668301117789250831e-01
6.114429653683726151e-01,1.553070476559132440e-01,5.798969912603949006e-02,9.454875351747923373e-01,9.481329360532633199e-01,8.302844591599851665e-01,2.978400215034239795e-01,1.090455892793018577e-01,6.816867396103403198e-01,4.655070872704497598e-01,1.493542711210035789e-01,4.881207317371176746e-01,3.569178223564879737e-02,9.142934266694423551e-01,2.588849514504154015e-01,6.687211890245975399e-01,3.255763576466772502e-01,4.977763089739343227e-01,5.367648610800831444e-01,1.776614777813877166e-01,9.862126298414369829e-01,7.661870043128404806e-01,9.206464483455393255e-01,9.051152734962419899e-01,5.997112864306353153e-01,9.152618044141620501e-01,9.242814277216257479e-02,1.835236520848006481e-01,6.866374800728147765e-02,3.380723161031648494e-01
3.858112664154481619e-01,2.680446690806619903e-01,8.187005733208559954e-01,3.622163134672887197e-01,2.825348565685389390e-01,5.444841533876852990e-01,1.441586349526516042e-01,8.022381721785500908e-01,6.292173312162213650e-02,9.901914210706654895e-01,7.744372288947465321e-01,1.956954545676762580e-01,-4.065281251705915241e-04,8.193556022228148938e-01,7.030527049409601714e-01,7.204523145833223730e-01,7.609721994845589643e-01,7.780517745977975907e-02,3.511488692935348377e-01,1.187616640124394413e-01,8.653374462574082715e-01,6.275515007743730500e-01,3.387900088470183757e-01,7.391781050001630660e-02,3.087437410884108502e-01,3.237004507493423944e-01,7.139275623358509737e-01,6.397502878430876283e-01,8.908607807426733860e-01,4.743538417953643282e-01
